q4x,lamg,cmix,cdeep,gamma_2l,eff
8.199663149419973,1.3479934761200807,8.524576764071377,99.75150089475254,0.8027605175270828,1.0741353303699128
7.989553241541458,1.3267935123911465,8.641610903159712,116.22812721561081,0.5809596231280034,1.1720582757025755
8.65668587316781,1.9974541355521036,10.964779719838514,213.5792044784726,0.8405769997688424,0.7718242355027893
7.966332436091986,1.616902253898777,8.396152231683848,115.76957309767552,0.6894664167828485,1.2817283648430298
7.188765973550573,1.277188170581777,8.413750470795648,100.62900598789963,0.6827098123845711,1.3909906688073268
8.471880722739519,0.9338435749032339,7.542014000021419,49.757277047280425,0.5238856877683968,1.4598235642174304
6.619045553387476,0.7734636698042503,5.267157734518854,110.44444816923837,0.5277706252742281,0.8093992425431071
8.73659555831617,0.7390615294178553,7.701035220093097,35.0037949739774,0.8219245569630231,1.5204922176423883
5.8736466380385535,1.2994396432797717,6.872021076457926,25.134191916660804,0.6629267886939034,1.200057139940425
7.532455961617834,0.27912959404086884,8.296789514247058,49.91053581017833,0.3927605250867695,1.06946599491026
7.450798733155749,1.247151704075987,8.188200916961334,127.6709558974923,0.6642394707629348,1.1208572234413319
8.655859841773331,0.9319860256273426,6.075711435275167,62.2097974722643,0.4358808273056582,1.2488704097718737
5.469196857158813,0.9067588980194776,8.485978604784043,55.377303305977655,0.5457265282461518,1.2997343710190765
6.770593991903637,0.4256114211242906,8.583511934485548,51.129354773363715,0.3396418039848361,1.1058590289751864
9.419517465376257,0.9040935094963183,8.050358004965736,64.97655633053128,0.6150838752582248,1.5385968183870171
7.772227326201879,0.8965629081087597,7.954362879168721,120.76966799556389,0.6044015492412871,1.418968227443025
8.987578185616721,1.5973003914980493,8.14379394128858,117.3438587864442,0.6518007170461344,1.4727748085973795
7.023524241290674,1.1852209112376892,8.26340194105361,75.63627489936135,0.5058883710154474,1.4037476025798645
7.225536944002406,0.5300079004400273,7.106292826992351,58.10258113464384,0.4664385270672724,1.3930467751989175
9.63297994582441,1.492294297066196,5.689016544771676,96.45374388331842,0.9153408729461744,1.729907418449418
9.136212964742146,1.437999833899782,8.704508610895207,84.16103272061964,0.5644433906935812,1.1965212412762183
7.878820192905087,0.9820941545889625,9.130426286337526,49.105873871752586,0.4576967215154876,1.848786948743588
7.849693596047178,0.947748618295205,7.193344329014267,168.1810866848306,0.559044411884339,0.9535020015531095
6.071773663767724,0.7591802927112019,8.04587303878687,93.34962881359701,0.5563164184332677,1.2197739168034698
9.328578098622085,1.827241237144602,9.079912384698664,183.5657990882962,0.5894431561742981,0.8013273947898447
7.2572913442776095,0.5554281526492697,8.66868331066963,109.9551464919307,0.5191508001472132,1.4012209433650216
7.481916254963368,1.1505941243785789,8.549167369910963,86.13486127746012,0.595074470344306,1.152141842314031
6.85602712116667,0.5496728920494971,7.850403109099567,72.98829470672375,0.6058009450402069,1.697283876424356
7.283209648901989,0.48175338572570503,4.959859796014867,107.50411085475837,0.4340935972507373,0.6115881604330706
7.445637088657729,0.7647976656731694,7.278400397215483,82.74446711828514,0.5947417588708391,1.1792658802030982
7.959314179240165,0.8380680012626602,7.436670879186774,120.95493595531077,0.5787541974442472,1.6856858166363238
8.77402572807751,1.404102521545243,7.987117138605972,149.2581437970658,0.9536921723117466,1.6035655427803053
9.402331432484486,1.9897335878279963,10.207129149245151,107.23391491153893,0.6778727537242145,1.360498005346749
6.84108168448819,0.7921698207697973,9.482539804826988,147.60304506958747,0.6252540012587828,1.7737477598658589
7.808979357286828,0.8643348581548712,5.735473462216356,123.49483963730646,0.5312941673501382,0.8773899490305024
8.760835968225507,0.5357726035472943,7.128409110960411,38.10922898161246,0.4932870428781802,1.508047790921093
8.09340330831054,0.8319080749408935,8.115792140728932,64.89483622251723,0.511530841024059,1.4936098526703434
9.186419752298175,1.5845857056455739,8.936976216589715,117.5970203541037,0.6297258704031417,1.4487641037977417
7.821776625659209,1.3117723667473236,7.791792415987836,83.26874017000097,0.5180628326725764,1.1839255478019308
7.176976240548639,0.827252585393392,4.804635774010819,107.85277443181894,0.4878376603168805,0.8677049939270072
7.160413154510662,0.6968849825880062,7.856052945843307,95.96391932431183,0.620675563009235,0.7399409163437145
9.137118835132293,1.9797104304507676,10.861475410227472,109.50930697787427,0.5083095400269729,1.489712355274348
7.4755419868713,0.7301156262644497,7.902186028354375,38.98908989056396,0.43252156083105053,1.1835228172754897
6.511704093056796,0.5197663572954527,8.113316676900261,6.120922675199374,0.2120897720171734,1.207634875804861
9.127031393744874,1.057852503779554,8.113673509525292,109.90885580418833,0.7396411450733696,1.3921005344124735
6.276913119546423,0.6367072090855199,8.781970132179394,84.83892381826891,0.6229083968222989,1.6752977794292196
6.267135353503685,0.7319000280542873,7.792181669162181,24.62371999451055,0.28925830981362405,1.5045684922249942
7.769045181455744,0.3869794564901341,7.961877689143902,61.68026462970118,0.5845818383455197,1.5482775303820722
7.584197587065502,0.7241041001543983,8.538730259682017,24.1566502389842,0.5072908516806602,1.4824040657046156
10.797300091826024,2.0082371908365615,6.592996335545244,113.13809822285518,0.9274305492640295,2.027414058155192
7.206067503024655,1.4638547389335146,9.103701390412363,145.44212356127474,0.9528616232915519,1.2063718558574628
10.555035226535345,1.8099721175903147,6.682666820111231,127.38187656705983,0.8108495131083889,1.9280449859092315
7.618161816500804,0.3627715165932979,6.652671065385242,88.46598164933297,0.6028432906265019,0.9873748321000831
8.138061292639144,1.6582863277683064,11.346383244961226,210.97694222629406,0.5462845160449595,0.8582862795642368
7.583551353130577,0.8613663277905613,8.349031128719272,64.98082844702293,0.5613856927928589,0.6822728223021092
9.907091166802289,1.1951450157807195,9.968280659222515,75.49627702504425,0.5914567898706238,1.643216445748706
6.527085352436512,0.7911779152030911,8.261404804489864,107.54677312110006,0.7085763422323029,0.47570976941727855
7.565862806430254,0.684858042964254,7.160436444997884,59.233679311801296,0.6196673927213705,1.0747059313234235
8.531599723084703,1.6628791284345408,8.517072068424719,96.79522117240693,0.4990125771636414,1.625126383446018
8.094286051888071,0.6194560532155824,7.953392563267385,30.32960499020089,0.45362621358363114,1.1517994339258784
8.890917240634177,0.93024890424973,9.34544939235681,98.33591158909765,0.6754586315110844,1.4536960464366844
7.179631434673973,1.18184415825069,7.985180329783475,152.73991010460207,0.4730906135097597,0.8645322468588524
7.193998404882549,0.9421264117807928,7.991131517277094,136.30562211368337,0.5266756734460953,1.1799676926011327
7.507940525011017,0.9997544116534937,8.137969952739239,52.700243969781425,0.39464094645184966,1.3177729030687073
9.463486182105921,1.3335971018983972,8.598921288150938,105.89940828879426,0.6852082281871656,1.2210477266516808
8.572872538250346,0.7425649631661202,6.633270739619581,118.55286292219864,0.6362021844888021,1.615937299870031
6.6156757676190905,1.6053331929268675,8.939253340900095,101.16858835096848,0.6651363896205383,1.1833256711260436
8.483841435033817,0.5654486033099776,8.483299487795957,54.950755911644606,0.4736767767758547,1.2632677647740174
7.906089537719661,0.8128667393711059,7.905867585130615,109.85527968800166,0.5495100486913866,1.3570009867098538
9.645324105578636,0.9833713472303478,8.303645413872186,21.90435729223731,0.5256905455951407,1.7981309945925545
8.962476486151601,1.0607774997994786,8.346328791776056,111.83513569278698,0.6008794884428602,1.6916986646737349
10.028496712196384,1.840791949203484,10.283283583850299,110.89012942536698,0.7844264931005148,1.4233814800026663
6.874653141709466,1.560140514223166,9.812742239294804,57.19341055756293,0.49560788837773734,1.602690916258291
10.262309775689602,1.6887330114443835,10.238545523310295,118.5998779236377,0.6585512752656998,2.0599037444002453
7.763783501469846,1.3093797125826625,9.911326412010235,118.112900629109,0.473888054484643,1.4248546101750488
8.050658053216356,0.6960028218498284,5.43500797452394,19.289635347770343,0.54517399832188,1.5754190367690404
9.189284945353995,1.3218163614127205,8.59539171346956,72.79703213268637,0.5890446164971496,1.446984331337108
9.013997348701897,1.4394175631775108,9.641229172340948,102.08717743836341,0.5154016916453332,1.3114498037008517
7.3824470958180175,0.953014921782388,7.672389059135132,37.42670255056005,0.42165115476651455,1.5628537440087646
7.905241471649318,0.9010063464002704,7.7852794854484575,34.227166365558475,0.46259636941110116,1.6146766554437073
7.5564906184683185,0.8314898605675157,8.150022352543454,57.8450408425571,0.6023770561052285,1.3966685261510243
9.02272038615751,1.4406889129619607,8.950362915431235,161.42852665601606,0.7027949838710642,1.2855447907360642
8.83856485658189,1.0760906418262686,7.478816611638777,15.519418316251894,0.5757643483188066,1.2819643675356107
8.101490819091866,1.6238455204114668,10.069553250659578,85.80465853598496,0.4170885051021396,1.0494163963002308
9.004389754095982,1.2825303731451227,7.082168234017069,163.34771345336975,0.9299949366780171,1.101641811986286
7.415185657935702,0.579990789150594,7.357771262629836,151.29673788679654,0.5040542551222873,0.8841802474177946
6.990619292431369,0.7223644076470095,7.905300246419117,89.08643289624612,0.5811255773069565,0.8996131125523698
8.907261059965187,1.5718395485614494,9.666626170934158,130.3975692346936,0.5817212627040961,1.3283955102348126
9.626640668869895,2.0453592027565195,10.517856807791262,146.29533723422426,0.6774814111424072,1.0625390362586453
10.208373976938201,1.848852586586428,5.72234929279228,97.23995963928519,0.8911944727327946,1.8696805037780317
9.74149591895637,1.4793898294124883,8.994830138270972,57.08360256130615,0.48288161236905264,1.9731903974553933
6.5695601384072795,0.8839212710399245,8.635105197825082,82.83217989977939,0.6024495958370283,1.2025338057466304
7.492031845353311,0.7699957735317824,7.414435314300516,42.0474307202511,0.5189349924003659,1.0876629848221093
7.5343157074844225,0.6966573075144283,5.6690785461016855,106.34071936790362,0.35219587281090176,1.0759627207093787
8.801367408467442,0.7869685417129688,8.109870936820894,99.18885837815843,0.7274608873104846,1.4792426121316462
8.781070046718163,1.6345027441747326,8.778284515532878,43.110144952179226,0.352671854662863,1.5928361520964796
8.826715976393402,1.7117239589664182,10.569103885528373,32.169908930115426,0.5704001193432585,1.3588219335888172
9.217431219313355,2.202808967709847,5.396575992745392,176.12226722580397,0.7694258399289976,1.3539358990963977
7.074735309012235,0.8061045904973596,9.954543312634248,106.26704402324935,0.5221907926962784,1.6950389788551927
8.347645035330126,1.6813771887561093,7.778018400196367,121.50497565832252,0.5764664297097044,1.3155460985433969
9.479512636043966,1.750784949410054,9.698689068104244,101.91552916327231,0.531070110743136,1.0078044896879184
6.287009504831995,1.8192817194341981,7.68740868077081,3.2319529296634784,0.7216726707984633,1.3432578130747141
8.205585074234493,0.6095665299982316,4.667952721554844,108.03881163620743,0.451301550417971,0.8612491433523416
7.768088008148848,0.8885482305714751,7.842742929238546,44.67415358250407,0.4019625583207569,1.490440199916202
7.287271056217013,0.6221450614798802,7.603309697853484,26.048066972571583,0.5849997480845647,1.1200727801919832
7.259291862119296,0.8674592182224983,9.221556336251531,81.76426457192612,0.535015752844052,1.3790828117110587
8.98706338987683,0.6693500460698814,7.716947376240295,66.13228534948315,0.7191448785578568,1.9850534894222336
7.11955746992924,0.7021757291744883,6.669907747747716,73.36354513299833,0.5545898584586327,1.1044912355549823
7.862543445902262,1.0969954676571554,7.150743635739278,73.58439414325665,1.0133740731250167,1.4110701735962812
7.063463115520815,0.8113187430297676,7.724612374693413,61.44654453901152,0.6408613018513429,1.108549108021432
6.907394371957913,0.7880030436859917,8.115442630990884,99.83534549289745,0.6691657144932537,0.4158158027267548
7.34564360200684,1.0335228551290125,8.157631243898871,79.24739078546855,0.9487867349526445,1.3780615019438927
8.738356627239495,0.7135475844170776,7.828987615365723,81.48500716190017,0.810174013368021,1.8918505773696634
7.45175932336705,0.6972997730224566,8.394616266541687,75.38321641189611,0.5349943134406046,1.4265499980305898
8.839669570551177,1.4754251320463165,8.256238721581015,54.6767232959745,0.6421278352651405,1.7494773946171471
8.969387505550477,1.8192889034273578,9.307995418158669,111.61533612783714,0.49523544883916887,1.2948170152580558
8.908391856996058,0.9434899522981274,7.400760857246422,130.84118118589498,0.50809636985964,1.7094853956053775
7.366333082003907,0.9434731003512151,10.514112724012405,128.90303417529174,0.5534800826637136,1.4784677237478505
9.231457252440716,1.327824580550229,7.2419733439335925,138.76280260815267,0.8860430937543247,1.1483950320502927
6.762687840096833,1.2251846575573482,10.439395111158246,150.02453081039505,0.6849933889235698,1.4848200637950848
9.675947182115387,2.3066502235875115,9.769372417445155,71.8148017883862,0.6097905375278269,1.623567582377383
6.70889120922775,0.976563081584656,8.814053369208134,70.27652711309034,0.5467228753940271,1.263444000749546
7.458934514432834,1.080549517118357,7.800670838784621,92.39905351255358,0.8016951881428838,0.9594667150421226
7.553921502417108,0.9863239121978054,8.881662959392099,99.90495727154872,0.5412983032565286,1.6934670123759605
8.591294452206965,0.8849063926361876,7.914936551157511,102.69219348513732,0.5573940128094342,1.3841592714545374
9.977888967907212,1.5661177378196118,10.32417968028595,118.67741562181364,0.5565011043198739,1.3621672909886071
8.467356057505189,1.1008134499096387,7.447632690027935,118.90296701220785,0.8776330269595817,1.004439989611441
8.978152548684992,1.880478498165258,10.104687916187036,132.04293737289242,0.8766948018147154,1.1666271779257966
10.014560024419096,1.1925805970490528,9.027449099842691,73.15359336696979,0.7084831463346994,1.205128335984946
6.95896179968366,1.665275944503681,8.665615652801844,304.46894097241653,0.5566286347620549,0.39348922720216817
7.742673411824589,0.3833564896554354,7.2744171570229135,70.39445332021224,0.4381686562252933,1.6145836956904123
8.099729444222554,0.8720395831627591,8.614416203322833,86.8136890436186,0.4853670179610342,1.2499878928736416
7.387895667436519,0.9059274532790014,8.704932487101983,102.80067583696831,0.5200646443124933,1.2578317074103262
5.287138690592768,0.5650274136807043,6.477208856577535,107.1145309519619,0.6638509651687899,1.0581982846614708
8.562324815452495,1.0059775415697256,7.905963630936488,33.816227267108104,0.37338748406484623,1.334071791691926
8.812735592557221,1.3916743228218238,8.838370759886525,121.13383204835421,0.6760424884504603,1.6441493078331204
8.357782330760259,1.6565130114394957,10.19370870434698,87.44407045095346,0.5683690246316268,1.009413494755509
7.823948987182344,0.5147103013400874,8.110864224129582,87.23042619412122,0.6479890886832756,1.5404790103573323
9.500094246429308,1.787368152771104,7.70013238363736,151.32564217774546,0.8500984711341455,1.969906702693209
6.531260847929185,0.2109957402493543,7.585115677562366,42.667357527070116,0.4849432985644903,1.3580774948007983
7.613912427699849,1.0135898834779107,8.847317224028874,168.0322949415269,0.7278408607500217,1.4509555934255294
7.877239341940137,0.5238401466125668,9.140861001661694,50.65574118389022,0.5502825212008632,1.8507563124872546
8.785122409316973,1.3415628943898814,6.072208969142248,73.54205610612449,0.5779344395191301,1.2976750467594957
9.318612448756356,0.9278600578723311,8.651765161911145,83.62746811898018,0.8098911020456951,1.369229672769845
6.775156191239712,1.0645572708093205,8.780841398512782,161.56457169755953,0.8224207532951446,0.6150200400805316
7.463580300700127,0.6827054036433449,8.775746905608147,183.1611176101946,0.7555132201002756,1.3726144127980495
7.394817853098315,1.1262159094730568,8.08949255467891,126.97627762107149,0.4990644304445785,1.0300703387821688
8.94923550296218,1.8464552712760476,10.604114725673588,46.19094083510699,0.5909245087933588,1.5325051819903956
9.493032951358904,0.8653093512928728,8.346838009592679,53.54105504967988,0.8134519332024476,1.8244366365491411
9.14364308825887,2.388710260961151,9.65735873722077,67.22648446601696,0.49655324417746216,1.1489591224114524
7.069971110146773,1.1269384983381778,5.4980227916019935,60.59246593050855,0.9154948276776208,1.0435423596592355
6.076342997538096,1.4441240400295505,8.258714637267337,294.54743390107024,0.5502046132111653,0.5562364464447115
5.819832417834522,0.6792530934899325,8.174257976947057,103.83131997085343,0.5356357257030033,0.6925506363966066
9.036742430046463,0.8258934846888477,8.786395688231062,166.38766996713667,0.6898404764001321,1.1750337605392354
7.6451224093614325,1.0280942455776427,8.914227340377272,92.23890745060982,0.5441615016897593,0.9502640272524245
8.085245364590984,1.198139990644791,10.380179937577422,206.18307196973623,0.5761580551678701,1.0103323507954198
6.996400167426146,0.6588284724554833,9.354768053945303,63.874665834705766,0.4236245657523358,1.0491516453428658
7.958982493578861,0.7649282392660169,8.636816686832283,103.50365107080968,0.5961097852998839,1.7046018137083747
8.236241249049684,0.9596962671693814,9.165173886688386,63.24978353808008,0.443408793879065,1.5373002336498254
7.469704768423457,0.7313919814151755,9.498717193695203,152.35687854894712,0.6705497530792937,1.374716992771378
7.109897169340107,0.918030264627305,8.703648498110871,139.89910442108683,0.6009583295328742,0.9823115624509059
8.005113406870878,1.2307683513738186,8.82515798769432,119.41405697713499,0.5816512741036014,1.3809139113830216
8.502029579532513,0.6452942842076711,7.500441803264911,109.1280354971814,0.7169652879961714,0.7685381674989812
7.271474909681602,1.6429850494375164,10.812166211470727,191.24244818105635,0.6707653134174069,1.0250874840384268
7.70496346264788,0.7227838700257938,8.328158632429652,81.93415081293007,0.5103771802856155,1.6998332883614196
7.023748135899006,0.3264816220939326,9.428987119883661,24.036080539695455,0.418529437229388,1.555230802351839
8.949214875935207,1.6423897745818536,8.909489228357183,85.7292688015699,0.4863043095592283,1.4106214530586854
8.78957088255731,0.7809022290958613,8.467227902920866,63.51359363928546,0.5616992293899481,1.3118881426365618
7.53326097089097,0.5740492793288532,8.689009065775679,25.110175983843334,0.4582068659109271,0.8360077925388183
8.410625116625368,1.0685547454125763,6.772059891742524,110.018422386247,0.6385372098779183,1.9055579690226538
7.435494806046733,0.8369171407733632,6.201604342687428,131.7466971042049,0.558479490387756,0.9207394448539162
6.8862623102824045,0.5989001888902116,8.327404108217761,77.16934681860582,0.6378713132328916,0.8435561580629598
6.458303992748953,1.0464638965911905,9.645821558715141,160.4270865974234,0.7693606228225104,1.5371653383077164
6.045992815739746,1.6311150479121095,8.799409814711124,25.644504699537503,0.627742730044158,1.3269149338367592
7.493049950275534,1.0111207042298809,9.491905428763193,82.4913502350857,0.588507081955798,1.27797777975361
9.124843724507597,0.9732434871042639,9.32656663963696,52.82129648599478,0.618778675109392,1.3922095846692117
6.80167891763748,0.7917281632828745,6.626770480289073,52.47441962151131,0.6265942970229351,1.0509986367970394
6.872569615517994,0.5671780614705633,8.88113077019966,128.1220836789463,0.5642712939074122,1.3508561905523928
8.355834573372025,0.9819735467067651,7.736628835673549,150.76177729477763,0.8758464330670309,0.8389057269020428
9.011702881572733,0.9612948906549474,7.297107906371732,84.89254504093252,0.558437140249609,1.764634818780808
7.481169059925938,1.097002187171087,7.324018623881164,110.0917460365424,0.5875199842291228,1.0502625808457127
8.62776422898214,0.46871943148199147,8.357480533562116,105.07021827239373,0.761847148313934,1.122815602932774
7.416353458035116,0.6196780263078541,8.299616553291614,24.64823309352549,0.350120961481531,1.218927736874335
8.002270672071939,1.3021550069778316,7.680608233487546,92.81606139617838,0.6149685100595628,1.3402310449486392
8.28702037890463,0.6204357054972757,8.195431374040702,35.08926714238186,0.431399540357991,1.426495875569109
6.961184272309319,1.1165270040885835,9.898212872162055,130.48550247079584,0.4750657565833889,1.393639683946042
10.289313099283817,1.7464985272399236,10.154529962015577,104.78445905079549,0.6260442175446201,1.5847222883050138
9.248517515856214,1.6559824928036977,6.92287946413195,137.71368465424658,0.7144586028340052,1.7138517745797766
7.104956549932885,0.7088804426840442,7.966798963002059,110.94168585485149,0.4571753513737942,1.1072271717118625
7.7047657566824315,1.099493325980869,7.279515595091433,78.49617712951985,0.9034623041101324,1.1993248317883336
8.75592151021209,1.2920034793781778,7.38073577525168,89.8134026010699,0.5546995025983029,1.5361619583945916
7.014038131749056,0.6113178576328926,7.70324950053135,74.65737854626998,0.5268921726947532,1.214917739154194
7.332173619616315,1.1937402270427158,4.891934785975273,83.97020906359714,0.8017175636537878,0.9969172921840459
5.124936620424689,1.2906733066204028,6.549966647731276,30.767238249940846,0.6995832466116919,1.308342886443428
7.864326390312324,1.2238516258574297,8.328908754313685,118.40708650824035,0.8045288515336451,1.1198073272898228
7.823500542029399,1.5643949410943223,9.411333122124603,96.7973220981001,0.5091258986681347,1.152060312315271
8.63018524323931,1.5844243553387398,9.181923165898148,135.86483377745168,0.5610931552799597,1.4409266862302323
7.011328415478408,0.8388942614755583,6.818534955356782,49.75912045408616,0.5812737487939383,1.2017798772838655
8.414310765509143,0.9313687643509654,6.938018538148953,141.4316753441624,0.9308005905498689,1.257721779900521
8.274767225380746,0.9240373290673649,7.967630774533968,34.485624399013574,0.46557714255297394,1.658914723939406
7.552672612958969,1.6132354432553322,8.052603526395199,82.32619084549013,0.7483704287693835,1.419168397279945
8.721815195362439,1.5969875306660453,9.046625822535752,166.3508686120531,0.6486547514275618,0.8089667624527911
7.789059712934025,1.5420113625159646,8.5253555360645,120.63991817693595,0.7408689520926788,1.1403213442732296
9.266475881380758,0.687551116507734,8.698467565787674,88.37101579195813,0.6807171166756572,1.8550113620339337
9.459645740311402,1.0869985063419993,8.18451547522745,125.37337260781594,0.7767587641616679,1.3856240835961822
6.750375034433773,0.8541508757429997,7.6521367642285245,66.76554328216645,0.5224787659685238,0.6020105674940199
9.112680842491311,1.2763904844637037,10.199726817650753,175.71882992305933,0.6873856933561868,0.9826430489604224
7.355218629630757,1.6739952745913294,10.328894084414705,251.57852170503165,0.457178198280328,0.7596127780420969
7.766915865422149,0.7042148457732824,8.864650535179564,61.04286802838577,0.43544388952101853,1.3038631478607376
7.001701087950092,0.681677057369243,9.42710140101733,105.85746621683046,0.6441618714739844,1.7122546529070894
8.685594927200663,1.5446797214475547,8.88394561703444,114.92815524595112,0.6701098358477329,1.3826024675461082
9.348205034522492,1.3905505706084305,8.635797085339233,52.83103065065588,0.6075793441151203,1.6728036238689445
8.899527925548847,1.680137578519409,10.07832547261497,102.21722330371152,0.6477397419598753,1.0260048306471277
5.987372574409582,1.763590594071665,9.237854417868066,41.6904188892434,0.44153830711992126,1.3386089785008828
7.431430179223799,1.6652850885514383,6.838933210460996,201.50743375599532,0.7620070694566546,0.5936475049864853
7.92823777685755,0.6336725471346547,6.3280938193296,97.67799867529699,0.8463396804482741,1.8746431043790177
8.341748829013829,1.6234829987105184,11.760869344696477,230.61333492031324,0.6601778857442496,0.7442604469268433
7.876413299711785,1.700636715523177,10.565586632883,197.13310629089074,0.7474341909031005,1.52433767270001
8.87449979600498,1.4009939969508673,9.171944481615208,151.15902646746753,0.6257662324651212,1.365080738526852
7.111159840255279,0.8522149087409707,7.68664877181039,57.83861499946196,0.5153180896425799,0.8327846749012701
6.2957731192815825,0.3692152827421875,8.616122790619764,101.16459243425308,0.6605419061422277,1.4841680383186813
9.402885238637168,1.4348819456034385,6.46356614050057,127.51331910575745,0.8163444450552297,1.7378061167937142
7.5673936509676984,0.5800011594928147,8.45448286820769,52.46034838621519,0.5685695018819714,1.6806810137400763
7.407019355004546,1.2685151004706343,7.749655162236586,92.74301865550018,0.8644466645492944,1.0767973621211069
7.2745677561755056,0.7813522591443283,7.543740506307505,129.36112739107898,0.6214629443611797,0.9646518172437324
6.192457636417737,0.8751276690336877,8.561233413980696,78.31961134014243,0.6260560472924218,1.2348382425796702
8.56693750487416,1.1034680290029837,8.854454490537247,74.46581928788538,0.7747066534223811,1.078569797335982
7.916411595776848,0.9499756832042696,7.994531643747287,38.837817327358486,0.28254499408743927,1.566992687450583
6.951849315289745,1.3667746609829734,7.854258141955494,156.9740618026527,0.7823379140840733,0.9801531428628133
9.199093501077114,1.0416154886103535,8.59669695402444,118.84014027030801,0.7280909228623083,1.0878796867031497
7.828715692715248,1.2472989760551916,6.951805132686856,89.77159132091117,0.6268164033870873,1.1645486268686098
8.472566004444115,0.8531233982490511,8.004008945801253,96.09685422118116,0.751865724089458,1.4343925006263158
7.976761402458551,1.5664433666345219,11.047905325370133,175.76488079331799,0.7034557147597849,0.830372355664524
9.042596836709393,0.9313072412857538,8.794310692112422,67.70893665210667,0.7700397790354687,1.2774291647195821
7.639234748151794,1.3656012625577636,10.164236085310927,172.97058334062794,0.5552591420242443,1.5108724936456677
8.05634236871004,1.5951739653358092,6.220010567586488,118.4697186572817,0.863556274713038,1.2714589327074057
6.876507710220158,0.8858384070266894,9.023048521322833,59.08620177345522,0.470582116184725,1.457186950133503
8.513235386979677,0.9974069013781943,7.7522713916683434,71.44377646637976,0.6085358224537395,1.1908079864807946
7.835101136890686,1.2305758172286292,7.915456017221083,52.973930144520374,0.502412062260913,1.452170069226787
9.95074843470323,1.3313017883538953,6.117873211338308,97.3516087856327,0.8276907105499304,1.9108032666834374
7.753089022469911,1.4411521559305551,6.866510066574457,138.52271556868828,0.6933971933897044,0.8855813758891335
7.907147515389283,0.588982088488961,8.147105967335534,81.550364089151,0.4747912842332794,1.1112094085088946
7.444178941703294,1.249760000891532,7.093343327602494,86.2999995252291,0.6465972616126641,0.4262002427347539
7.276068451489389,1.0242519580528266,7.984380279625132,86.2160986413661,0.5611254528055181,0.916134489411266
9.170109543365497,1.6913858884459019,7.209815060129538,107.82268436368504,0.7613936885023471,1.8474488635133492
7.394574185435209,0.8825965195406039,8.234508629804585,122.78745477880345,0.6278756725571247,1.2706857257839408
8.685265832377345,0.5804997736428692,8.668363538621595,39.76682028147856,0.44363734642207386,1.6231100226972712
7.605370175947494,1.312478451582145,8.438435838201618,38.345042808449485,0.5039336692528072,1.244313673720471
7.133471308784549,0.4610636252525423,7.87049442305192,104.33554020819018,0.5130705587048299,1.295760735816718
10.060227542638264,2.125330064890026,6.79268214378095,158.19495476451027,0.8513988894246854,1.3611135228251083
6.9837148167057,0.9871352054251779,7.598383624700152,110.6284738086643,0.7701347583739155,0.7460559071057834
7.542692647530535,0.6000890559938942,9.484281702915615,136.79265178520453,0.5210547331267056,1.5820785048163604
8.206825207684313,0.9309460552068578,8.704242691785696,51.21845728311888,0.6348336839424195,1.249442878143125
9.041982417719892,1.5164694679937094,5.802329312409637,108.11347556743668,0.9307036189319313,1.6954249857640922
8.804155949961158,1.2729894603520053,6.144861028364078,107.64655912400676,0.7041844398976661,1.7480321151467808
6.557631402325618,0.566469212533915,8.84028868009344,61.142334941256664,0.38519415942001667,0.7025790875164442
9.290254636776877,1.8777946035615058,6.733971167015377,156.9148661582222,0.7528277957096174,1.6885337720679325
7.719489778540779,1.3048688555494854,8.636152992810652,142.74322720981635,0.7395330809563679,1.5007875510451705
7.0371269990501215,0.693435844408417,8.359558245216734,96.38135313741314,0.586748840844715,1.7048064030270742
6.15382085780843,0.37280689390799526,6.725751606258458,66.73862214165095,0.6431644383408262,1.5759748554553117
8.14335916571056,1.2193827250417615,8.01215316965352,103.98000859682764,0.5361952835068039,1.2817734666775313
7.763618169747584,1.0178378046249286,7.644538984230019,63.19472890833245,0.33165160161025464,1.53953756404085
7.948390200367203,0.4462159538410718,8.200846596818245,115.53548224260767,0.5645017708760203,1.138088442002901
7.085167001921162,0.44101136243030314,8.001662812681815,22.574438382619817,0.41959389562433436,0.7448057271208663
7.398179000333843,2.0689775003432223,9.196429716278022,83.35865024639995,0.48797589359390414,0.9878728802117667
5.7218076109584155,0.6911626951719232,7.219389152402801,63.783575718558566,0.5514085110804883,0.7515503395030777
6.4949712804651725,0.7436494618848164,7.6965168679500024,105.59240405294072,0.6304423704451919,1.2102192669881133
6.615456825083012,1.0870813310225138,7.3392555865816975,107.93818492751963,0.7282909986506803,0.9345918338520021
6.5976558749887975,0.8146242243536752,9.10712690008171,78.59480393377852,0.48646640170307764,1.050943805835261
8.684392713868194,1.5045492888446603,5.906120577129506,192.6524030970724,1.05263426372825,0.8571418241015021
7.484621572415525,1.3715358877004526,9.241371351789798,133.63285949201622,0.5835306419804627,0.8190588213253698
7.855283193869943,0.9868101732369754,10.503372715427156,177.25671959134087,0.6594559051560593,0.7292823184436593
7.753977128210205,1.9461907592896142,12.509027911516917,204.3677752776566,0.6288162803465716,0.7718307517132103
7.09140668301735,0.805180906299201,8.444454530747466,114.1662109136484,0.5423514678242307,0.7619121767194531
7.182134940805751,0.5765296046281538,5.6812700759491594,92.58160631253836,0.37575173280479696,1.1768893763981723
6.672290855551193,1.4674397197262588,8.302862660528733,285.53270094908396,0.5461874736604044,0.5645227109142213
