log(n_SO2),log(n_POM)
6.436232550243853,6.902783808212672
4.780493107363494,3.869160310732254
6.248827924073002,3.4587494297624826
4.482035648488889,2.801590206179374
12.017124439946024,10.855003300400478
8.842365067038548,7.282296173598818
6.073544055744004,4.468216293950724
14.715615482874961,14.3622344306383
4.29607710255825,4.361756710182533
4.727252157914149,4.797893468268578
3.582907874819084,3.2115027796691056
4.1330152692426045,2.4732665892174723
5.283715427050726,7.426116827677919
2.6745514069630194,3.46181903941307
3.4212351069000135,1.2873543114518968
6.40061305633907,3.699111440608304
8.230654895834085,9.510633828006563
3.5895086761897157,3.261469847204456
2.817622693283709,1.9910503587145625
6.387539462447465,4.643655833787297
6.406998100422307,8.178706757881109
14.617187146999001,13.395412282333773
2.3568847205991825,2.3751570983355985
11.42921887631729,9.452863861878239
3.802770394341239,5.095526279832456
2.856028017707052,1.7318599975652191
16.21657937639986,15.220333243634395
14.309213446707556,12.90112123589733
6.065713655536115,7.238225933346572
3.397329468846793,5.283353745972907
3.6822447330181713,6.02783956119301
7.635325461829924,7.0045610043146205
3.9811008174697027,3.4736561160439985
5.529224973025508,5.082088467712299
3.3286777797240976,1.817129892514751
10.504499085475839,9.780527605760517
2.8181193025932814,2.273627885978728
4.431321274903653,4.542949084022139
5.944185169821082,4.643088641436308
9.758227618039403,8.376876752674178
7.185515775942764,5.060663535440853
5.916163252012332,4.608132622750267
2.5093716969591338,1.2984589112926077
5.3142802612319535,4.029939397963646
8.50395217083074,9.70762960378763
2.2224532848885,-0.013787755362902221
3.753471428327056,3.5602760963678617
12.996179464445122,12.867046110160953
4.20878592953858,2.985326487315081
10.458355735586522,8.333426753281831
4.329546261110478,3.6787045643421723
13.812899940273645,12.772192368218494
4.429427507477762,2.8929122331106276
6.03753975067144,5.3297292354593
1.7274177048419201,3.924491879863264
3.3939181688158184,2.762994579719295
13.075377337482758,10.553052173393583
6.063436771412408,5.497927826986974
4.7924616509903295,3.795068879970984
5.851368941666263,5.201103360328186
14.04786656907393,12.661299907187596
-0.07798881017936354,2.742881171249048
7.383309864862528,7.185616658621323
6.17249207014707,5.157846898928763
4.56614487811546,4.505508483746835
4.533235798813314,3.280825446710692
4.806372245798592,3.7789300700877813
13.572837363283053,12.240949852889948
12.976478282055702,10.609037852613307
2.595265659327263,2.4150759040562026
5.209127612128072,6.057137133831252
8.495338269910413,7.160617181548448
7.636953547985841,7.2484359225581905
3.254870798790027,2.6756858471484444
17.334181258018006,14.726592556792582
5.680140856809448,3.6032303686282394
5.8253064625852975,4.806684529905426
4.1500448153778375,3.769943125066929
-0.074786389873847,2.251670124179669
8.091095584098548,7.3132679823785764
6.706040665226931,4.413695632386457
7.198064334509402,6.05193978651176
6.686858126119472,7.5409095291538835
5.221933161820964,4.259426590722415
9.570238516314088,8.468788209264254
2.1331563231151076,1.9782415280426522
1.8168657576613771,1.5139621830013077
5.373957454848837,5.346906696538524
8.758775940332177,9.175362304776032
4.01585637703976,3.7328642860666514
3.271524741140997,1.1472122449048414
6.396303033939745,5.329954073865206
3.3599274942380037,3.8899629317787987
8.462846917483924,7.3448848784301255
7.849355586019307,7.5851953373240075
4.149330112066648,3.524836529651811
7.610580909341659,7.71831835888064
0.9314809373223998,2.086170858381512
4.4756038733287635,5.654560698532111
5.255649689606308,5.013675792769034
7.166768941989818,7.1889549868633935
7.805285256415261,8.549789770346717
17.167638167044522,15.113462862070714
2.106311630327043,3.5491013945943575
6.384604400413407,5.581971016862941
5.307358603284961,2.9027875794119486
6.05327899477275,4.2078495846823785
6.885075410971041,5.547092124823898
12.361353896419566,10.84368373319192
6.356820663148645,5.250738654034303
5.4725095917405975,6.170502069326807
2.8778310948991486,1.342997370205817
2.2550479184191703,1.5233535133384013
3.5211644381758522,4.113002375470073
1.3602838772886896,0.26269637074890984
15.628737992992749,14.378338056333591
6.483069108651956,5.479026995081002
16.880435999120913,15.310545946965288
4.347256007282315,4.2916001807372135
12.888506290568998,12.002358265618303
3.257930709480938,3.1190255211473086
1.6780451738048012,-0.4600354804531417
16.50236639818105,14.17077094512257
1.907601264387961,0.49840531289972123
8.960339734640762,8.593320911583566
6.181228418749395,5.790824190357482
2.1273519209272944,0.21868335332357303
6.147794205436605,7.721861287035065
5.941857303468114,6.291070235064618
7.100116633966957,5.997923007220804
9.346217318146227,8.458099473649465
5.926208497394386,7.648190646099402
6.649813838427765,6.441697924132176
7.994384903208282,7.250535505675661
15.627750406224369,15.929893737306852
5.369067106277413,4.712277080595223
13.271766651370049,13.208525950708934
2.740543487459642,2.032442087167491
4.958301677481051,3.8561524245217034
6.10876639755536,3.763410170164055
6.404345169965466,7.10993471903852
6.884228399872178,6.518389946368987
3.4265333892517718,2.755621349560414
16.06954907133124,13.81458435812521
2.989709439246483,2.7108250277608144
3.612779953308894,3.472437779345414
2.51636001791044,1.848160908865737
3.1438605517472014,3.6175087969958435
6.214330364489726,6.235991787785991
7.988878453003225,5.894535600739752
6.380260063153174,5.554934290688768
1.6428490480805036,0.11595621779790122
9.715357846723784,8.43411808313146
4.1658566732315405,1.9199619283603828
9.117522388912,7.149754569812917
1.9275149324724765,0.8478135034927978
2.9480256204809887,2.8557226076995947
3.1320504583345388,0.4394649003320015
4.5167890838938325,3.5775231004573738
5.057961265248936,5.455396418307691
5.727630894874562,3.4417026513837254
7.158046005672864,6.7055621853814
8.300854799524606,6.305709414101979
9.415949195976562,8.78530824962613
7.274549100736311,7.148847754349447
7.287872429149383,5.843066183835948
5.483203621058096,4.869526345626805
3.845149194309386,6.264088510015749
5.2454211233345305,2.425755812434371
8.441382508228719,7.904331673535804
16.04777546478167,15.47148871818326
1.1773127553520708,0.9529242898374766
10.367080869075673,10.185618749100183
1.2943075105063109,0.9306987189624474
4.879495687273325,7.383238052398109
1.179666241281593,0.261819693900069
8.967800100620675,8.333812718941724
4.046874403274033,5.243292402261803
3.4020633187246894,1.6207115898179993
5.736107341737236,4.917294525767236
7.512898530622632,6.448394030999333
3.5616881338923965,4.842636215227851
4.788993664949169,3.5598124100159803
4.524485574951508,3.061705607864193
4.819993967365235,2.9792873889407705
3.6537174180610146,2.702515895498066
7.49369607685188,7.341799339380971
-1.1604319101534575,-2.091130917390764
3.0061540147580788,1.464339857145192
11.785554247731408,11.046570049363066
10.198100298559783,9.728791665742436
6.6395704109804905,3.9340186702048423
6.892727026786089,4.6425754302371285
7.804203040550813,7.380286554399328
5.067451919827404,5.011642855893507
3.8709289247327785,2.619170779571728
6.045235574736247,4.833954400735461
6.474427942921143,7.878914876197445
6.658295027609922,4.783826621223549
13.896025337735889,13.139790722059065
2.9500951465918477,2.825489081339802
4.470299689864851,3.0990349532542174
2.6833193644802984,1.843939877477764
6.484962484170379,4.808499373407619
0.3320488214875583,-0.08744971456576422
9.065886714517314,7.241967033465734
3.2967684519681364,2.7147666647414104
11.258017788917083,10.204314951382514
17.24429571244454,16.116464784587933
0.8050353113749216,-0.9957815926380635
2.2863958243276095,0.9776500893120574
11.264382837655173,9.870829983699137
5.383042388875745,3.8181482804284466
1.648292155739301,1.1290623038133525
4.549743248689522,2.3252470516303996
4.181277503067529,3.292210730802055
13.963348995080718,12.832150622774291
1.4217603887854335,0.5943567344469298
2.995151036045014,4.809376216507525
12.151574438029929,10.865510748357162
11.132477566155178,10.505950752768053
14.516788246169503,13.08217033591107
4.1047003762645184,2.9101095557439005
4.5726904369021275,5.0094955345836905
3.6796816713986034,2.7905061653784635
7.101710892754906,7.773411228228771
14.696381967478361,13.142417871457399
6.033605930895516,6.33869644442393
0.06243273836402796,-2.5549936085162552
-0.6902303396248648,-0.9726811913290736
9.103539258612532,6.436639170131693
16.667351611281426,14.976548656310658
5.529893345257829,4.719473741291992
11.375522652931519,9.976703395411214
7.663026115620042,7.093908513083542
8.313943198091762,7.96911684324297
1.8318416393758472,2.9771129171590305
4.5629603287147935,3.8296124477023175
6.523665005924504,4.123203978943551
2.7087501480652953,2.170031494903971
14.647935473725346,13.404019829055171
14.161385907415465,14.370136001593101
3.0487120682403748,2.6488592701323017
12.1635737905614,11.466400320889843
4.496947658406266,2.899921068796842
8.43090879287726,6.596117149814495
10.38406551723629,10.028557484181608
13.555421308168023,11.80317406587269
7.9298877055782135,5.694770833705988
4.077050839830828,3.1959509629751426
2.6485751743626147,3.500122176988717
2.2108344491176415,4.508472669536783
2.6535591566121544,1.524316963403895
4.848637012297636,4.668960433799647
5.360332500028368,4.062068589353989
8.478722705512247,7.116010889149634
4.870925672872277,5.2107253283347115
1.5531603660738367,2.7965889238942285
3.5542649686689542,5.778793367808205
3.8457992360719415,5.027197539907139
2.755773103125409,2.622502291625893
1.2400366245669776,2.88768841521725
5.7885252924531585,5.725677051669704
5.6990555699673395,4.187467976168459
14.208587762810035,13.808148282069268
8.706811001307763,8.285300310717815
2.3125531279390654,2.1677607024224947
14.045125795191002,14.045764249711608
5.848897462103557,3.353520860516643
7.908361750719235,7.125126072946727
6.643886308144163,5.0421948255319755
3.2000891159194773,4.063384522976009
6.799306541760105,5.227047859413403
6.432780172171055,6.106967070083
5.699155827177457,2.9310042751584886
3.8343429318174675,2.1454249405538173
5.2275206438608945,3.0179953582318038
4.787819816990711,3.259444331951589
1.6219883731136027,1.0677827362035166
5.799786038198472,5.386749580168449
11.196138293297889,10.757486436610016
15.72183014124371,14.863403605241604
5.256670301467999,4.609554301749803
4.808051650530918,4.611040953549746
3.8800677277664435,4.1795782213859765
3.20397404337529,1.5510439136065084
3.670509633768207,3.1098666210696897
1.4890276952378656,2.840537272619456
4.217369456780512,2.6464669500829645
15.96907644134416,14.896576750601568
4.89332321008421,4.441437007800749
11.293230211478974,11.078273092876126
6.78906607771445,5.149257124233392
11.12886195344756,10.759267249612064
7.278244378418473,8.430075504604634
15.367477469260612,14.14652428471143
4.520365073648522,6.479031005275158
7.769293360353735,6.614337815144966
10.705436379887587,10.177994776292362
8.353144954816049,8.263322542505591
5.354792160516498,5.312952495988526
0.8946855316434816,2.525226782901249
12.109424946922772,11.08036563061835
17.637436405050632,16.838997423582548
5.970216000998569,5.993158208760738
3.729367903551741,2.9315934978558293
15.574268990490612,15.396606634292072
2.9785484374745814,2.800180153221681
11.487828651669393,10.470840680968696
6.2099311239458554,5.4643666045065435
17.19732772667574,16.604895076666544
10.548401101460293,9.641463102836823
1.0368821829734154,1.7529365810989752
4.403157257436954,1.4294120848432819
5.085758380303612,3.2174794304759216
2.400745940163043,2.8729924407250063
5.439508455021062,4.045018993758479
2.8545582966709677,2.1404973932285616
4.511920205396952,4.461737695356813
13.774762464178684,11.09637717679672
7.178655646309924,7.020642875320586
8.080328227271018,7.267324594424107
3.583136718442665,5.61409895479532
12.672923652835896,12.587442401896507
6.458420665103399,7.150929521968098
3.575859533630698,1.5567872687754314
-0.7311182892932582,-1.1574464570567446
4.643430364806926,5.083355622123623
2.2818768072387563,3.412326523295612
5.40943623537196,5.34210477667549
2.5234149359065214,3.186459432934534
10.088259837203353,9.74984537909663
10.92888030020871,10.689790858666608
9.698378865796498,9.911818581045033
5.320718020412852,4.501584470518696
-1.3338881969515421,-3.2291594456827464
5.272641619934925,6.1551941610314485
5.080221599342098,3.697472586837538
8.225649923924673,6.919276094625269
0.8786195959325314,1.7067575709408334
3.4105297892399165,1.5120392332469774
5.409052860945579,4.566513835255874
8.507838652718533,8.608356621071025
3.3302253061732623,2.749634061606094
0.9672456252930428,-0.4251324356896835
4.635880124072273,5.701318022509382
-0.6754591973756972,-2.4133265005627345
5.656382293386608,5.299255477026765
15.635139598312911,14.66353553496941
3.94483486384618,2.0775250483494347
2.521267602894119,0.6036720369611679
3.475513156199285,4.1841912886767245
4.173090688027719,5.587416516144383
4.551221214993507,4.57860796636962
2.6651947647075316,0.44806663916610034
14.686160574777093,13.517402859406518
4.0580662506026375,2.9986700620714464
11.45197206418917,9.649825656664584
12.592058464488192,12.034090741428042
13.607990416448493,12.58300624261481
-0.22805910536688856,-0.7278020540538748
10.83360241813001,11.153902400907574
12.791891076619729,11.591237009647536
5.694449519021077,5.934481198464361
1.3683604156367584,-1.1603975285102455
7.006457197778586,4.832660118053625
2.669539857592507,2.72390106786667
12.923679033911348,10.912425945930073
4.495152651538229,3.942425842391913
4.299010866081071,3.2307685968943627
5.654185962353285,4.520849379409225
-0.4461619112743307,1.6658025885531522
6.561570174627484,7.412258857584435
15.523732747120643,14.079137417470724
2.5500844635903035,0.43073181059792276
6.876510892981187,7.17729921787056
2.119095136113855,-0.629476012884743
5.962048277746723,3.3933149161329332
6.0589709486978265,5.9274023980602895
1.0148889839599087,3.2522168810721976
4.345091888310745,3.2492550874838892
5.04312648961632,5.053583075002964
5.553036852957125,4.543601565762076
5.576110828437324,7.621003558082236
8.828799425546741,8.5611033049565
16.858073091392594,15.027716196214186
0.3110731607306567,-0.7827704862996376
2.5364792736230974,4.663827415910356
8.291430729915636,7.440466493534166
2.4742988230138443,1.5874057128654728
2.4544991638289693,2.530028556939321
3.7547352142703496,3.510949559493478
10.516143218019158,10.257575054605788
1.2645034229792804,0.24349114671979333
6.220547342072203,6.209882055762081
5.140223646469291,5.301641145111885
11.985575872937284,9.235367731678041
6.313324016003903,4.027517615913004
6.261878463438596,4.754980666311484
4.171072099883583,4.219141559979873
1.1688905373334517,2.1988468864263315
7.987693867737117,6.124628017187566
6.549376757170503,6.098622178308205
4.419730510161987,3.1943604386097553
12.00571014437818,10.744795451689342
3.136536883521207,2.375684176468638
3.316650037972708,2.999917864820476
7.165307958288082,6.9182509734379245
15.549274807172539,14.005958719640539
5.41614289754164,4.234078563773473
14.86093055271504,13.63230839217223
6.875744451997549,6.779636956822002
2.1876035349614606,0.6341127103495703
3.961498862259062,2.570925861100063
8.319506398365396,7.5028771869745245
4.387266016554348,6.127446890230406
4.227468143500662,3.7458502421304596
5.617705551006635,2.8252259663538
4.298266500430243,2.6292914758675248
4.658623420538761,3.282765623586412
4.657983811575024,7.2535929382183735
11.18560787070151,9.80993133264672
3.978869801641114,3.964440320719837
7.881946167489296,5.195567452891918
6.1763618959244635,5.5542001971495365
1.832829385415522,1.4439930446989306
8.170817743327099,8.712452310406412
13.692085411162681,13.193226125005054
1.1824355865059388,2.3701539662012037
7.041359447093871,5.676921809618781
3.3158038444062288,3.1756624504419433
9.15601070379946,8.941114157647439
13.012524794744865,12.271932164992217
3.2963108710279574,2.1438926006433325
14.519719702222073,14.30253562957561
3.785798699428544,4.453970394494032
7.988910808194595,6.671551636258058
4.63582457745705,2.803456584233434
4.437247974403273,2.885163383250903
10.77312881870349,8.955247376641413
2.5723696007210206,1.8910675478155385
14.232107058898073,12.985440882380033
8.251092500572835,7.935527706383076
4.741181258258144,4.037319106635371
12.707188729520752,12.456430138394387
3.8406524970325573,3.585011241149214
4.920905238191918,3.7391520819336863
1.9360667216146483,0.9059395673083626
6.769826221106211,5.968247716953652
3.76537804539648,6.0084814621263485
14.344740215312124,12.25220043435718
13.790021926596575,12.576378149065253
5.7682821987912325,4.768338418313979
5.6296890370620325,7.750288079063065
15.788761573221198,13.713357594361911
8.053605497057573,6.138903064039752
6.119069611274676,5.67719521756202
13.704357125949645,11.766018575531955
16.165426550443488,14.668483138023902
3.688046703426944,2.3101118125237154
6.7233850035193665,5.516565402807667
6.51423958056516,7.211701861325738
4.370000813715343,1.9416503621465195
4.585881265654956,4.267966856207634
13.151451851759392,10.922976064985482
13.93067808597183,13.252198016184114
5.318820512199375,5.978844340785764
5.350679270428076,4.341669810723566
3.9357172135284033,4.204448635716358
5.713072104104903,5.238885925783187
14.753029335259086,13.318847154237288
6.061216221976512,5.383204923066424
1.006292495736822,4.28226320894613
6.848507043727999,7.02397440819229
5.364624884474814,2.9582594839702563
7.891321210667144,8.408129492079182
2.785442735973309,2.193876071960811
7.4243880078985,5.795972850436112
4.628146368024497,5.953273543846656
3.9496027488375107,3.4438740841884505
6.790375050326539,5.132517940197984
3.124491759879051,1.8662411109440633
3.5678094059621084,3.2652051147267382
1.311151902164701,1.687766056010842
5.654519477980541,7.9015199411412524
8.564028267547826,7.396644543987207
5.640995596147512,4.374794306087476
13.960826933366258,13.654328233448478
1.0230911212186586,2.8564312101099687
3.960384857946396,3.903978431419605
3.8775773281363404,4.552865673240974
4.582072516742385,3.364541690194529
17.25359378112569,16.396651581875872
6.506655723436408,5.884717615654475
18.48452501096086,17.988339355527504
3.957982465249324,4.1148812089893365
12.75330768578689,10.292196213599908
5.488606412068558,5.692883964189278
4.894083966007484,5.017674874632997
6.328237172280321,4.953148553442634
14.712552457905936,12.901077848902524
6.198508308971625,4.185898254818625
4.024357709059397,5.79618602180198
3.0203177640916,2.687171647248708
-0.8470916051118005,0.09540152536574453
14.721634216507018,13.219847574804431
13.308439942327686,12.017506611907834
4.82132171083534,5.813132913874229
6.544405986171393,4.817055857575239
3.0058501467911025,6.557509352931307
4.451251584883683,4.685842333892822
6.375605772099484,5.310565297327864
12.732278985221754,11.55706090280497
7.0783243409262315,6.047744503158652
5.258568251314145,3.6941041747509304
9.79156251910396,9.058628614441051
8.162379761839972,7.828077851280062
5.748316307474149,4.16474489590498
6.867192571382402,5.108965107713935
2.7277375400331185,2.022410691539845
5.396160325499226,4.006901408242824
11.364814261574926,9.552452435487039
4.026925677813631,3.329572611002574
14.939480714157138,14.546381305268278
4.559821375887293,2.5529612306322433
3.979697922247308,3.682191485717153
7.1456079135551125,5.215571092722797
1.7207797368451345,1.6346566693510463
8.643409114755153,7.743052043568039
4.295857337592771,3.7286916236117755
12.897048322713028,9.75242177882353
10.875462634586903,10.167896173793572
4.298827117823551,2.7565939164174598
4.477503303319208,2.7375405540442674
8.789220909483053,8.397189110469506
1.7904224326895677,-0.7704160354425671
5.834444882544707,5.974567196546677
16.578868163536214,15.181555087167693
6.471947680269388,6.830877639204728
2.3321919200529106,2.321298018723366
13.43622051708929,11.390077668371685
15.66827964962731,15.383737426129429
15.958154455893785,14.338214738853594
17.67431863154481,16.292895868246124
10.997504764886118,10.738162801982146
5.669486829541366,6.371557663172612
1.802203318053781,2.1990635368495095
2.9636855106259845,2.7260320629943595
7.90726778871907,7.804312046433644
3.022421907184089,4.547993239584449
0.17972346066575362,-0.8390435420236959
2.609425696771053,3.617473828607002
4.986188829866344,3.1225810742923557
4.78290654636018,4.35342901770805
7.0345584929294995,7.458504339391149
5.9526752798625715,4.552307499438837
11.640429908783307,10.857562592333803
4.468061632809835,6.009060844469131
10.255824739865533,9.542467681805691
6.298965091081449,6.773715855767978
7.7110938529021205,7.950137185076505
5.715433114391699,4.851716895274536
3.3029567369215767,2.588906648576545
4.5653795317233925,6.635726261295254
5.1094931945502715,4.732138500650942
8.47028128717858,7.701879242810034
0.17544274386251013,2.009328948541047
8.60478270156155,7.1841121999587045
15.191260614031693,13.060413649595128
14.56232912790438,13.160350792542529
1.3660877620830325,1.4519132241763852
5.708779984334612,6.391583695946394
0.8990187655357809,-0.3504617410937869
4.446423374195654,3.6252088787826127
3.576559707182084,4.091128039338349
7.657015905491763,8.217779222654379
15.691071289779263,13.188652619996883
-1.124758767531464,-0.44450671574719713
12.01845687132038,10.626507728194277
4.614170090828613,5.869690523927744
13.284147246952626,12.831203411554977
3.0400203205957053,5.463923966529976
10.984520361206702,10.223734369853279
4.849416758394361,3.156147592626078
2.0508212289754537,2.9390186165415426
4.309295906095039,4.066769572739017
4.301955728470918,1.8221868705044177
4.025883752853229,5.169521743255488
3.2397091034712124,3.4021800154033985
6.129550682740499,6.2289232983667295
10.840955361099072,9.655371101280991
-2.9406396930587926,-0.22641984419534467
5.168706486138415,3.7327295418792494
7.175987338948457,6.4374564822496465
4.119405303569491,3.956779889188036
-0.05408630293871797,1.984706498794118
3.8598885742476994,4.949516719320452
5.801820598088531,3.7784548044819375
7.67220502797624,7.023541528337947
5.553575642843641,6.268340454604158
6.654849412344687,7.066321787366932
5.438697626149346,2.98362971998851
3.5096061207929217,5.523017032147096
3.814250106278376,3.5202024786412025
14.292965035160458,13.582084690358586
8.756494853600245,8.84751056788086
4.545496985357497,4.602396026644266
1.4448936035934872,1.2464064080994426
8.940261184920233,8.719326894199533
11.520193237256795,10.968142954585524
4.86741715652667,5.60339189115949
4.69311371496944,4.407197716429562
5.143864292328204,4.690163963950125
5.704118929046754,5.334566992892393
3.5325562164517548,2.4575246412662146
7.327405435883606,6.056876247573333
4.017889628176598,5.890253086309778
11.171720990040082,10.356250800161794
4.294054510855571,4.26233462972871
4.830585682736921,7.053451300453236
4.487842895182296,2.7523563594158724
7.474966597842587,7.009952676602354
6.7175654074265445,6.933256870936344
6.581037701319895,4.475933051290955
6.777930992335087,5.709413416418526
14.213952424809069,12.728865953965565
9.095339845789674,9.309171086897386
5.538617290569499,5.185598276346157
12.839917812675601,12.085083047033377
3.147763448676205,1.9222293308247975
2.64807570202727,2.9152800625537827
4.219736971781217,4.095941225029156
7.4004778949298355,7.72144562253332
4.314054699962911,3.777531554627894
16.9930423480169,16.49762774165768
5.401281127415975,5.4654638869960355
11.18514615131891,10.53407950502621
8.222437161707365,7.791570332192446
8.29350299382354,8.62166337253868
3.4678896222825504,5.018935127131198
1.6406227292871804,1.2179083724922708
2.109471763735247,-0.5011659593348519
8.977570613894189,8.716445162368366
12.208995334472219,10.593226316537017
0.5482838565598938,1.9052180761187594
2.9084708670674653,3.026644012772863
6.112544969286947,5.651428599872284
8.23302433669241,6.239943778475768
13.122499995456284,12.007578331609192
2.117948338108271,3.971215216258179
5.503828174988014,3.717604909840391
4.0000810952129555,2.987568891313205
16.825184163429153,13.890937022898012
14.665601194509911,13.095053424756378
4.9758251178545505,6.774668529678301
8.609315799455805,7.746166398001095
0.0497727751948136,1.4942278215041758
6.735579266811662,7.476962515680977
8.275091078310577,7.017132686085344
3.9873419447997813,4.46230947892407
9.226920107275621,8.591622485492904
6.485973376746771,5.00179620313977
9.765165347392198,9.241437925265375
7.353539685512783,6.604487404782096
2.885966248483376,2.836176422590265
9.549204752166592,8.747780967793513
7.780148075752235,8.047802608281955
10.865810588985838,9.218240899417623
0.8289444866519875,-1.1558242496779334
13.599140770914463,14.086583328217337
8.998559645295128,8.181810666484875
16.980672496832977,15.626855865349741
7.012084817713687,8.50669577926929
5.8131636022223,4.729853281810039
5.254155790095698,2.817004399742967
5.246100374002044,4.849820180243593
3.6782569042713495,3.15164443968853
6.594909670764236,5.930312224792781
8.723746716328943,7.97919736383024
11.32784471512278,10.551008827862567
3.0034383534408464,3.659754047366499
5.706744738682504,7.416838539849705
2.171446221600755,3.738561990571717
14.153131307202312,13.663377322080608
6.076539892443583,7.497450858860901
6.531972132553402,7.283057946923732
7.591967807903635,7.030884834656112
8.31636489645086,7.40557887086201
7.781682181531286,7.742395420353961
4.630561271592604,4.405058791182967
13.234358628853533,13.177125184685352
16.121819020753886,14.39909860144672
6.196483252241061,5.787687558404148
2.156932993412542,1.7714654068719318
5.054822550508117,6.575188494486914
6.295997727453094,7.459043888298494
5.81367910237284,2.6048850770389556
17.212952108781685,14.900835904358528
3.5433723180753702,0.4662802988672978
10.954625097345907,9.407173125266917
4.092716847126573,6.033666629455468
5.815266608113672,4.959937503400361
3.4472099905862943,2.6720398730138055
4.128956867269658,1.9291885442896284
3.5597470079457443,1.674759735720266
6.1617761964208375,3.2829939209393912
4.228391072000034,5.427600137548633
2.873556820606604,4.696051815833707
4.603391242548163,3.2180358789688146
14.433555482654645,13.157895406289343
0.2882211029196986,-0.8451362489525813
7.670988029020813,6.671257683206682
7.797025912865719,6.924799496697574
4.881142636879408,3.7730553465396257
11.720471234686961,11.567699619716858
4.829159430413808,4.3140902765824105
7.223783817480166,7.024773109301671
2.7445175338610346,2.9195917791389703
7.22379740581131,6.821380836933797
13.737318368898821,12.536244116502097
5.840054498547828,5.38977049799245
5.7383558647665955,5.325155225208918
4.785099001728453,4.29807162568239
0.1231899882073062,0.24689753806419112
1.3287054387801085,3.2394802639603166
3.4506534579870145,3.5228031318596256
6.068732768126859,4.931711851819307
5.84039716884079,4.970995746999213
4.003608546588473,4.192202758628108
1.8728608924364467,2.600229053240496
8.430201055044465,7.954716527248282
2.8758126760697547,2.8895589150874166
6.221808755775535,4.92694876319382
6.4782036602270825,6.173276897793829
0.3671470841110782,1.0086420180581186
9.479392259396842,7.377211338768884
5.261134638352195,5.942936629535258
15.910041614740736,15.030279697837233
15.868166315028912,14.097945251233202
8.123534710842918,7.747146193834634
4.913911025116933,3.6397203242901384
8.852035026026208,7.800117039417153
8.116773455056167,7.826880819690185
7.154410056612438,6.51663131069124
17.12684105788637,15.507698544507473
7.1609165504334396,6.383970931131572
8.191223009437117,5.789109432910437
2.3275816701129566,0.9833748616201556
2.4108269265158113,1.2643638577439495
5.6840615037161655,3.1572013923409097
3.9607956848244736,1.0663119706477509
7.929667057760225,7.612904894576557
4.372309542418628,3.8688366615646492
7.746658333473862,6.888125231968193
13.783593418951495,11.24595465912858
13.095391517207094,12.540792011182276
4.298115018004186,3.73642707372789
2.2149846000731834,1.4483324716853314
3.4864958527087717,2.2976272340427615
6.331370340416416,6.229977948321834
8.854824350184856,9.994382476745647
4.208168357430127,2.7196071449378367
2.522193550700288,4.349364611188491
-0.127125164234827,-0.5100397598285755
16.429965252968877,15.65896140406345
2.8893893778868383,2.2961481926625678
-0.7793378574106313,-0.9731765657763716
4.768428933518712,4.026981164003946
4.6481909549433285,2.323491295737962
8.015385560884354,8.402072547933084
9.437790121789844,8.135724455187551
13.576583501251,11.76881442677736
8.660134824778691,6.587188273270772
9.452856729828735,7.069496236525248
2.535151861046626,0.5178609289249074
3.168226892212871,-0.08846297982889251
1.2231861072417063,3.5356837476864413
12.888886847057528,11.278162846772167
9.095480401666144,7.968556577201931
3.696036968500892,3.5996002138540253
15.966959553764132,14.811561184627559
3.979289717793222,3.150210516966003
6.786286216013044,5.909410313206812
7.0716766668606965,6.927007997877014
5.293771836015073,2.6469059613249657
12.539879961150328,11.794042474527995
8.056286310669424,7.023465936566039
2.7930291080079037,1.296906505658773
12.055864734654314,11.181248643721833
3.5291314159094034,2.5736010985186204
3.1091339552629407,2.0968194520891394
5.668231290058597,5.0176593496788895
2.7157641513023405,1.277690474467281
6.163731340297112,4.766907996216766
4.122419814829112,3.6883994464726406
13.771756327425157,12.257267267194836
2.848934671346916,0.7030253232443409
4.924730393803511,2.2942693620520673
11.37164780137174,9.439828052680806
9.777734619103683,8.651222967055343
6.392181412091507,6.924624171158691
8.441230942068898,8.192871845700104
2.1910164768346747,1.8451631345057418
1.9396937902688522,1.3933882611757884
14.345632314684874,13.559007717050122
2.495345847759678,0.999374419117844
3.748846943022636,5.091636559825454
3.2600697486762313,3.4842156920697946
4.184038379333161,1.5983699672303375
0.8184767559912003,0.15610450056354352
2.088512664764183,1.8976546751709735
14.165774485590608,13.690179315258307
6.872802254782247,5.597818748559671
7.8202427820197675,6.3179729706466174
9.466711312164042,9.467572742741975
0.25922299530938986,0.09912846628158434
3.818248963429269,0.8045642523111565
1.6585466756702685,4.845389761414716
3.7654053636292533,5.004153251235205
4.335089463659184,3.306094202583432
5.624009671366259,6.560019293489816
4.9202389639107444,4.259762684164003
4.018962795619088,2.9248675980627645
4.486521561612687,3.0526466502412672
2.7414788336107363,1.4851430604742935
1.7805838882579934,0.8836090479001402
4.110614295956188,2.761668263864028
5.9032450985458915,6.503239120562043
4.156071893088731,3.36098514458399
3.129105038551563,2.616056114035845
14.201366439560209,13.065220995734396
15.056597093346042,13.654048973609987
12.529918857994044,10.638837493154565
3.954710711204032,1.0292903639611264
4.649882249734143,3.5531526783892375
9.356402598968213,7.710500373710219
4.496262196316807,3.817515524488271
4.994874856727045,3.751610907284574
16.952780369855937,16.352967329197487
4.373897403846479,6.278116879402551
12.995329559970402,12.125698588348117
0.6428577556748545,1.351901929560893
7.95037674173192,5.787735923223076
